  21000     3    0.000000
      0.000100    -0.057050     0.003344    -0.043180    -0.095408    -0.315959    -0.120562
      0.000100     0.422268     4.206256    -0.265545    -1.133285     0.085487    -0.046839
      0.000100    -0.194497     0.144775     0.076527    -0.615252    -0.556887     0.560367
      0.000100     1.584933     3.360218    -0.022335    -1.076288     0.530632    -0.035177
      0.000100    -0.552543     0.664849     0.167377    -0.900309    -0.196178    -0.242761
      0.000100     0.142620     1.431573     0.101359    -1.118754     0.138234     0.206537
      0.000100    -0.766942    -0.789046    -0.062119     0.841970    -0.476185    -0.145287
      0.000100    -4.483743     1.606183    -0.120306    -0.420148    -1.086255    -0.037885
      0.000100     1.157619     2.209314    -0.032541    -0.973616     0.446677    -0.033548
      0.000100     1.971525     1.810151     0.029554    -0.743480     0.853985     0.039849
      0.000100     0.879650    -0.474926    -0.051713     0.606335     0.692100     0.170577
      0.000100     0.254740     0.952337     0.214021    -0.747061     0.277643     0.101851
      0.000100     2.646452     1.687013     0.357007    -0.633587     0.914429     0.075893
      0.000100    -0.830818    -0.613346     0.039663     0.484161    -0.435422    -0.196680
      0.000100    -1.778703    -0.234056    -0.021756     0.065149    -1.337346     0.065049
      0.000100     0.176549     0.418012     0.295173    -0.878821     0.313621    -0.021385
      0.000100     2.819279     2.617234     0.034539    -0.783122     0.834204     0.006978
      0.000100    -0.785852    -4.444644    -0.239393     1.114264    -0.205389     0.014869
      0.000100     1.416549     0.531409    -0.056057    -0.580087     0.918446     0.089375
      0.000100     1.302154    -0.686836     0.017899     0.579901     0.711447    -0.063732
      0.000100    -1.141634     2.907690    -0.056729    -1.092281    -0.472159    -0.005891
      0.000100     1.166935    -0.651680     0.398739     0.468379     0.993069     0.124997
      0.000100    -1.162202    -4.801977     0.038052     1.111423    -0.321666    -0.013845
      0.000100    -3.434134    -0.014605     0.023062    -0.000655    -1.186421    -0.020393
      0.000100     0.208665     2.880908    -0.139496    -1.117960     0.141990     0.012776
      0.000100     2.641697     0.055727     0.034801     0.074696     1.084860    -0.172251
      0.000100    -0.170102    -1.989150     0.151667     1.138080    -0.119192    -0.250446
      0.000100     0.716598     1.460330     0.043434    -0.923855     0.675051    -0.289480
      0.000100    -0.922060     2.757612     0.002252    -1.064061    -0.423390    -0.093940
      0.000100    -1.510489     1.044400    -0.146205    -0.484903    -1.190517    -0.244934
      0.000100     0.301958     0.011624    -0.044470     0.196304     0.609827     0.181260
      0.000100     1.370270     1.416934    -0.057200    -0.609533     0.738802    -0.346607
      0.000100     0.051788    -1.460408     0.013357     1.027339     0.083198    -0.046005
      0.000100     2.086460     1.074291    -0.006188    -0.518389     0.983297    -0.174595
      0.000100    -4.957665    -3.592191    -0.002250     0.690301    -0.928233    -0.016307
      0.000100     0.863981    -0.751081    -0.036637     0.707378     0.514937     0.194075
      0.000100    -0.998388     0.056019    -0.138904    -0.003245    -0.979496     0.185199
      0.000100    -0.210673     0.067746    -0.007865     0.106168    -0.903968     0.121253
      0.000100    -0.177280     0.898033    -0.207500    -0.745910    -0.110478    -0.136319
      0.000100     1.033694    -0.765109    -0.036842     0.405535     0.912881    -0.004738
      0.000100    -1.217398    -1.596142     0.376030     0.691396    -0.561415    -0.017665
      0.000100     2.583647     0.156825     0.142397    -0.011517     1.123311    -0.026076
      0.000100     0.438976     1.380588    -0.165214    -0.943934     0.569055     0.007796
      0.000100    -1.853567    -0.778017    -0.029742     0.283186    -0.917609    -0.081180
      0.000100     0.056612    -0.159702     0.070631     0.502749    -0.133540     0.434278
      0.000100     4.224729    -6.045972     0.108787     0.946166     0.654652    -0.000080
      0.000100    -0.585973    -2.614822    -0.198723     1.041417    -0.264409     0.077102
      0.000100     0.067731    -0.059441    -0.110507     0.303195    -0.023757     0.090270
      0.000100     0.027683    -1.020198    -0.275115     0.967634     0.083650    -0.082123
      0.000100     0.367872    -0.978917     0.075903     0.971534     0.372393    -0.120038
      0.000100    -0.743408    -0.324788    -0.073668     0.480012    -0.905078    -0.000832
      0.000100    -0.286095    -0.085869    -0.095528     0.639349    -0.732551    -0.105760
      0.000100    -1.154852     1.782893     0.855899    -0.824706    -0.530743    -0.060375
      0.000100    -1.702648     2.919914    -0.134647    -1.125048    -0.503807    -0.037219
      0.000100     0.289514    -2.293505    -0.487383     1.136252    -0.074629     0.008920
      0.000100    -1.029642    -1.266918    -0.010713     0.839832    -0.686135     0.047564
      0.000100     0.837738    -1.163861    -0.567674     0.623451     0.473192     0.008552
      0.000100     2.890119     2.369423     0.133878    -0.710384     0.932591    -0.078870
      0.000100    -0.420802    -1.614434     0.017212     1.087613    -0.508234    -0.298949
      0.000100     0.443790     0.437854    -0.122481    -0.613967     0.367579    -0.278879
      0.000100     1.406068     0.991162    -0.018064    -0.390972     0.996536     0.237922
      0.000100     0.223979    -0.054571    -0.110783     0.009845     0.574825    -0.083054
      0.000100    -2.386318     0.659523    -0.149021    -0.338667    -0.979651    -0.115339
      0.000100    -2.392528    -2.303925     0.187621     0.767671    -0.754476     0.073500
      0.000100    -1.644199    -0.710644     0.111900     0.636954    -0.927116     0.037539
      0.000100    -0.222174     0.112126     0.116664    -0.242817    -0.505926    -0.105896
      0.000100    -1.242846     1.192714    -0.021939    -0.549388    -0.909660     0.111940
      0.000100    -0.909636    -0.627126    -0.155408     0.273778    -1.019242     0.267371
      0.000100    -0.997279     0.143508     0.295949     0.058920    -0.980597    -0.040232
      0.000100     2.481810    -3.884731    -0.264448     0.999563     0.620659    -0.027292
      0.000100     0.549223    -3.931747     0.188395     1.125143     0.189955     0.058918
      0.000100    -0.037719    -0.473335    -0.053190     0.914033    -0.096128    -0.260064
      0.000100    -0.620978    -1.841124    -0.300338     0.951134    -0.473003    -0.025999
      0.000100     4.611578     3.586528    -0.015357    -0.747665     0.916121    -0.044255
      0.000100     0.132114     0.314913     0.144161    -0.619644     0.658033     0.642814
      0.000100    -0.557007    -3.033335     0.337159     1.039608    -0.326098     0.033323
      0.000100    -0.456666     2.176435    -0.195956    -1.009525    -0.051178     0.082531
      0.000100    -1.159057     0.060794     0.020778    -0.067147    -0.720368    -0.534079
      0.000100    -0.761678    -2.062197    -0.046193     0.983048    -0.548988    -0.021459
      0.000100    -0.455472    -7.484490    -0.335437     1.138196    -0.070373    -0.013907
      0.000100    -1.709775     1.948329    -0.011287    -0.773842    -0.914378    -0.073644
      0.000100    -0.654809    -1.085203     0.130220     0.771446    -0.296208     0.125453
      0.000100     1.685684    -3.111585     0.111566     1.047595     0.518316     0.075957
      0.000100    -1.376384    -1.588569     0.100493     0.873366    -0.817978     0.056804
      0.000100     0.548599    -0.750090    -0.217625     0.565165     0.524725    -0.203908
      0.000100    -2.807921    -5.515633     0.012163     1.025481    -0.518865     0.015261
      0.000100     0.304007    -0.893826    -0.003559     0.928274     0.419353    -0.308334
      0.000100     0.093773     0.998151     0.078710    -1.040172     0.021149    -0.088550
      0.000100     0.153867    -1.479651    -0.070396     0.922117    -0.079313     0.075974
      0.000100    -0.626607     0.384606    -0.166074    -0.418670    -0.514977    -0.314718
      0.000100     1.821781    -1.818166     0.095212     0.807113     0.805848    -0.116681
      0.000100    -0.984857    -1.730509    -0.196134     0.840659    -0.675216    -0.065853
      0.000100    -1.755636     1.701796     0.204854    -0.735788    -0.789982    -0.076775
      0.000100     1.643623     0.776452     0.189775    -0.301181     1.055502     0.107841
      0.000100    -6.195159     4.188196    -0.037015    -0.644307    -0.945042    -0.018175
      0.000100     0.434904     5.394946    -0.024622    -1.176225     0.115403     0.006195
      0.000100     2.078287     0.434816    -0.048222    -0.240974     0.921341    -0.072200
      0.000100    -0.665970    -0.140491     0.154815     0.354146    -0.909040     0.121000
      0.000100    -0.845015    -0.513986    -0.037605     0.383185    -0.869771    -0.286708
      0.000100    -1.035889    -3.536001     0.451279     1.001946    -0.401867    -0.073264
      0.000100     0.322715     0.228071    -0.276703    -0.724353     0.448865     0.036694
      0.000100    -0.232036     0.012444    -0.102106    -0.124598    -0.697355    -0.103819
      0.000100     1.807301    -0.117633     0.020485     0.162680     0.906939     0.011595
      0.000100    -2.750067     0.011909     0.143268    -0.032099    -1.095476    -0.146200
      0.000100    -0.500800    -0.478502     0.102927     0.331974    -0.692721    -0.029779
      0.000100     2.907897     2.338639     0.021101    -0.680935     0.929658     0.081574
      0.000100    -4.461809    -0.681492     0.131792     0.193210    -1.121936     0.032755
      0.000100    -1.089010     2.930896     0.094848    -1.029828    -0.358006    -0.041131
      0.000100    -0.036026     0.267713     0.201514    -0.595999    -0.321392    -0.290222
      0.000100    -1.816276     3.094085     0.096111    -1.009781    -0.596550     0.056461
      0.000100    -0.323743     1.029627    -0.161843    -0.906118    -0.312224     0.105474
      0.000100    -0.174336    -2.302606    -0.124756     0.995015     0.075090    -0.205480
      0.000100     1.015495     1.286435    -0.137767    -0.479110     0.887951     0.046939
      0.000100    -1.167911     0.018143     0.106941    -0.014014    -0.873761     0.026511
      0.000100     0.423203     0.589610    -0.223634    -0.795855     0.420427     0.295557
      0.000100     1.620537    -0.131178    -0.206081     0.224005     0.911702    -0.101768
      0.000100     0.014065    -0.709877    -0.100238     0.997678     0.085557    -0.444972
      0.000100     1.031290    -1.508457     0.018794     0.818129     0.462657     0.171147
      0.000100     0.807110    -0.907229     0.023914     0.697854     0.595451    -0.105996
      0.000100    -0.997288     1.644464     0.122485    -0.945057    -0.667509    -0.090335
      0.000100     2.363522     2.364928    -0.126193    -0.748859     0.754056    -0.100008
      0.000100    -1.317716     2.396911     0.209417    -1.026241    -0.542254    -0.091016
      0.000100    -2.754876     4.283771     0.218166    -0.984110    -0.619342     0.008551
      0.000100     0.127299    -0.202535    -0.054806     0.533684     0.037266    -0.333601
      0.000100    -1.164277     2.413597     0.088604    -0.940966    -0.318252     0.139204
      0.000100     0.626219    -0.554952     0.160863     0.651580     0.453600     0.245925
      0.000100     1.436595    -0.235427     0.060334     0.149868     0.839990    -0.013696
